timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
968978.527662165,-81950.36,-66469.61,-20090.17,23238.893,-49561.934,-19770.996,-25563.6,-40048.625
968978.5316621617,-81951.58,-66467.125,-20091.717,23233.195,-49562.137,-19770.06,-25561.484,-40042.277
968978.5356621583,-81948.29,-66465.05,-20091.39,23245.566,-49568.77,-19770.793,-25565.715,-40072.55
968978.539662155,-81950.445,-66464.36,-20090.82,23254.883,-49571.574,-19771.893,-25564.861,-40060.06
968978.5436621517,-81950.85,-66464.44,-20092.45,23234.62,-49565.227,-19772.908,-25567.465,-40053.957
968978.5476621483,-81951.055,-66464.64,-20093.426,23212.2,-49565.88,-19774.781,-25568.238,-40051.758
968978.551662145,-81952.76,-66464.52,-20092.45,23248.373,-49552.574,-19776.408,-25569.297,-40055.91
968978.5556621416,-81947.06,-66467.57,-20086.834,23284.873,-49545.453,-19775.635,-25568.727,-40067.953
968978.5596621382,-81952.6,-66472.45,-20086.59,23278.117,-49552.98,-19774.617,-25563.965,-40057.457
968978.5636621349,-81957.03,-66472.86,-20088.623,23243.205,-49568.484,-19774.984,-25560.873,-40056.844
968978.5676621316,-81955.0,-66471.68,-20091.268,23222.617,-49575.074,-19774.049,-25555.705,-40061.484
968978.5716621282,-81958.09,-66475.1,-20093.426,23247.193,-49572.43,-19770.549,-25549.602,-40061.85
968978.5756621249,-81965.5,-66483.766,-20096.559,23272.178,-49565.88,-19766.805,-25547.975,-40066.977
968978.5796621215,-81970.99,-66488.81,-20097.941,23268.596,-49567.586,-19765.951,-25546.469,-40062.625
968978.5836621182,-81965.87,-66484.46,-20096.965,23256.877,-49570.965,-19767.293,-25548.34,-40058.35
968978.5876621149,-81963.055,-66480.59,-20099.162,23246.502,-49569.336,-19769.451,-25553.264,-40064.332
968978.5916621115,-81962.445,-66477.3,-20097.9,23262.451,-49563.965,-19771.037,-25560.67,-40074.547
968978.5956621082,-81965.82,-66477.91,-20095.459,23277.14,-49566.61,-19772.299,-25571.045,-40088.38
968978.5996621049,-81972.414,-66482.14,-20098.309,23273.031,-49572.43,-19771.688,-25576.621,-40090.375
968978.6036621014,-81974.04,-66482.51,-20101.686,23243.49,-49582.234,-19772.34,-25580.527,-40088.83
968978.6076620981,-81973.76,-66481.04,-20105.469,23235.107,-49577.027,-19772.38,-25583.008,-40085.33
968978.6116620948,-81972.336,-66479.945,-20104.451,23254.803,-49563.76,-19771.363,-25582.316,-40085.652
968978.6156620914,-81969.24,-66481.33,-20099.65,23270.184,-49563.887,-19769.451,-25582.113,-40088.582
968978.6196620881,-81966.72,-66481.98,-20094.646,23266.602,-49573.445,-19770.06,-25581.178,-40087.65
968978.6236620847,-81966.11,-66481.33,-20092.732,23255.088,-49576.99,-19770.996,-25581.504,-40094.89
968978.6276620814,-81970.79,-66483.36,-20095.785,23245.81,-49580.61,-19773.234,-25584.555,-40101.89
968978.6316620781,-81975.266,-66487.1,-20096.68,23264.404,-49567.71,-19773.52,-25587.158,-40104.86
968978.6356620747,-81976.28,-66489.18,-20095.703,23289.023,-49557.008,-19771.566,-25586.387,-40101.24
968978.6396620714,-81976.69,-66488.77,-20096.111,23288.086,-49564.414,-19769.816,-25585.043,-40099.45
968978.6436620681,-81980.67,-66491.945,-20099.406,23262.695,-49578.492,-19769.166,-25581.625,-40093.547
968978.6476620646,-81980.266,-66489.55,-20101.482,23247.926,-49588.582,-19770.223,-25575.318,-40084.473
968978.6516620613,-81976.04,-66487.02,-20098.836,23247.234,-49582.36,-19768.475,-25564.535,-40069.5
968978.655662058,-81968.47,-66481.37,-20089.479,23272.217,-49571.168,-19763.713,-25552.613,-40057.535
968978.6596620546,-81966.02,-66476.28,-20085.287,23282.879,-49567.508,-19761.027,-25544.395,-40056.07
968978.6636620513,-81964.27,-66474.734,-20084.352,23265.951,-49574.504,-19760.092,-25538.412,-40049.97
968978.6676620479,-81966.02,-66475.836,-20086.508,23246.338,-49571.574,-19761.23,-25539.145,-40048.3
968978.6716620446,-81973.31,-66476.484,-20088.258,23261.027,-49563.113,-19759.93,-25542.318,-40051.637
968978.6756620413,-81978.805,-66476.81,-20089.803,23275.066,-49559.734,-19756.186,-25544.557,-40055.176
968978.6796620379,-81973.35,-66478.88,-20091.432,23268.271,-49562.137,-19752.156,-25546.184,-40054.605
968978.6836620346,-81969.61,-66478.805,-20091.92,23241.62,-49581.953,-19753.621,-25554.281,-40071.86
968978.6876620313,-81967.49,-66476.08,-20093.75,23231.975,-49586.184,-19756.633,-25559.205,-40082.03
968978.6916620278,-81959.96,-66465.7,-20091.229,23257.406,-49577.273,-19755.818,-25561.484,-40084.676
968978.6956620245,-81957.36,-66462.89,-20087.973,23287.842,-49565.918,-19753.174,-25562.379,-40083.17
968978.6996620211,-81962.37,-66468.586,-20087.361,23291.748,-49566.61,-19752.686,-25565.309,-40086.67
968978.7036620178,-81968.14,-66475.38,-20090.617,23262.004,-49581.543,-19754.518,-25570.15,-40092.734
968978.7076620145,-81971.6,-66477.3,-20097.371,23238.445,-49589.97,-19756.633,-25574.707,-40103.516
968978.7116620111,-81968.23,-66479.695,-20095.582,23252.809,-49580.73,-19754.598,-25573.812,-40099.977
968978.7156620078,-81972.13,-66479.62,-20094.97,23273.154,-49576.54,-19751.22,-25568.686,-40090.902
968978.7196620045,-81975.47,-66481.37,-20095.582,23269.898,-49586.67,-19749.635,-25568.482,-40086.02
968978.7236620011,-81973.15,-66479.45,-20094.646,23246.176,-49594.81,-19751.791,-25570.924,-40077.273
968978.7276619978,-81967.61,-66475.305,-20091.838,23238.242,-49590.7,-19754.03,-25572.592,-40074.75
968978.7316619945,-81965.09,-66475.016,-20089.479,23250.53,-49584.8,-19755.697,-25572.021,-40079.59
968978.735661991,-81965.66,-66475.99,-20086.873,23251.75,-49592.9,-19752.889,-25564.658,-40065.473
968978.7396619878,-81967.77,-66478.516,-20085.246,23257.406,-49591.473,-19748.291,-25558.676,-40054.812
968978.7436619843,-81968.14,-66478.555,-20087.158,23244.264,-49591.188,-19750.936,-25561.809,-40075.48
968978.747661981,-81967.05,-66479.125,-20088.338,23220.215,-49599.406,-19750.896,-25558.92,-40076.457
968978.7516619777,-81968.875,-66479.78,-20088.338,23242.188,-49591.594,-19749.268,-25553.549,-40073.69
968978.7556619743,-81969.0,-66478.68,-20086.955,23275.432,-49574.547,-19746.176,-25546.672,-40065.594
968978.759661971,-81972.82,-66480.15,-20088.338,23284.14,-49574.016,-19743.693,-25541.139,-40064.008
968978.7636619677,-81981.53,-66484.74,-20094.076,23256.959,-49587.605,-19745.361,-25542.4,-40069.664
968978.7676619643,-81980.72,-66484.414,-20095.988,23238.893,-49604.414,-19746.785,-25541.586,-40062.34
968978.771661961,-81972.336,-66479.29,-20092.652,23248.455,-49607.87,-19747.193,-25544.557,-40070.027
968978.7756619577,-81967.05,-66477.22,-20086.346,23271.322,-49600.26,-19745.564,-25548.992,-40069.336
968978.7796619543,-81970.18,-66480.76,-20084.596,23282.512,-49594.77,-19743.775,-25551.393,-40065.633
968978.783661951,-81972.945,-66481.65,-20087.89,23259.033,-49602.5,-19745.77,-25554.16,-40069.62
968978.7876619475,-81967.37,-66477.26,-20088.094,23252.564,-49596.52,-19747.6,-25555.543,-40062.95
968978.7916619442,-81962.41,-66473.266,-20084.352,23275.066,-49581.34,-19747.396,-25556.234,-40061.605
968978.7956619409,-81964.97,-66475.99,-20082.967,23283.244,-49579.266,-19745.443,-25556.52,-40060.426
968978.7996619375,-81967.734,-66474.0,-20082.967,23277.71,-49586.426,-19745.443,-25559.45,-40075.645
968978.8036619342,-81969.56,-66475.18,-20086.873,23248.332,-49607.016,-19745.646,-25559.57,-40071.574
968978.8076619309,-81975.63,-66480.59,-20093.832,23235.8,-49616.945,-19746.746,-25558.229,-40063.316
968978.8116619275,-81973.555,-66478.555,-20093.344,23260.418,-49604.25,-19746.99,-25561.28,-40080.324
968978.8156619242,-81973.92,-66478.31,-20092.611,23275.879,-49597.535,-19746.46,-25560.588,-40077.477
968978.8196619209,-81977.7,-66482.305,-20091.879,23282.023,-49592.49,-19744.955,-25558.758,-40075.93
968978.8236619175,-81977.375,-66486.734,-20091.92,23262.33,-49603.56,-19746.135,-25560.182,-40079.305
968978.8276619142,-81976.16,-66484.87,-20091.188,23237.998,-49614.34,-19746.541,-25558.146,-40080.406
968978.8316619107,-81972.29,-66482.79,-20088.582,23256.064,-49601.93,-19743.45,-25551.23,-40073.895
968978.8356619074,-81968.38,-66479.66,-20084.596,23272.217,-49590.17,-19739.096,-25544.475,-40073.12
968978.8396619041,-81972.7,-66482.625,-20084.393,23279.217,-49593.793,-19737.305,-25541.992,-40068.605
968978.8436619007,-81979.25,-66484.945,-20089.234,23257.244,-49608.523,-19741.496,-25544.516,-40074.625
968978.8476618974,-81980.02,-66481.9,-20092.814,23228.516,-49606.934,-19743.164,-25546.021,-40069.418
968978.8516618941,-81975.14,-66478.4,-20092.732,23255.291,-49598.39,-19743.734,-25546.836,-40068.523
968978.8556618907,-81973.836,-66479.375,-20089.803,23279.664,-49594.08,-19740.887,-25545.371,-40062.418
968978.8596618874,-81978.35,-66485.03,-20090.047,23284.832,-49593.996,-19738.81,-25547.486,-40059.082
968978.8636618841,-81982.914,-66485.31,-20090.7,23259.318,-49605.348,-19739.543,-25552.125,-40071.777
968978.8676618807,-81985.44,-66486.53,-20091.512,23239.258,-49611.207,-19741.293,-25557.943,-40078.74
968978.8716618774,-81983.234,-66488.2,-20091.105,23253.582,-49605.797,-19740.967,-25557.658,-40077.92
968978.875661874,-81981.65,-66491.87,-20087.566,23285.035,-49593.59,-19738.81,-25557.7,-40074.75
968978.8796618707,-81977.79,-66484.336,-20086.752,23288.78,-49588.46,-19738.445,-25559.693,-40078.574
968978.8836618674,-81980.15,-66483.52,-20089.559,23263.266,-49596.19,-19741.578,-25561.564,-40081.46
968978.8876618639,-81981.98,-66484.01,-20091.92,23230.104,-49606.367,-19742.879,-25561.564,-40078.207
968978.8916618606,-81972.91,-66472.86,-20087.443,23235.516,-49602.703,-19741.537,-25559.367,-40078.207
968978.8956618573,-81970.99,-66469.69,-20084.229,23259.807,-49596.113,-19738.729,-25556.846,-40071.98
968978.8996618539,-81976.4,-66474.29,-20083.66,23269.775,-49594.24,-19737.225,-25555.828,-40065.473
968978.9036618506,-81984.336,-66480.875,-20087.566,23245.2,-49603.516,-19738.281,-25557.252,-40059.285
968978.9076618473,-81985.68,-66480.76,-20088.664,23240.602,-49600.586,-19740.316,-25559.855,-40065.066
968978.9116618439,-81982.586,-66480.47,-20087.77,23256.186,-49592.164,-19740.682,-25560.547,-40078.695
968978.9156618406,-81980.19,-66483.12,-20084.31,23277.14,-49586.14,-19741.293,-25561.523,-40077.68
968978.9196618372,-81975.875,-66484.13,-20082.072,23282.105,-49590.09,-19741.13,-25563.803,-40078.9
968978.9236618339,-81978.516,-66487.836,-20084.799,23236.898,-49607.79,-19741.537,-25563.762,-40081.543
968978.9276618306,-81984.74,-66488.94,-20090.535,23224.57,-49613.484,-19740.438,-25562.908,-40088.055
968978.9316618271,-81990.32,-66488.65,-20095.5,23252.727,-49602.95,-19737.143,-25561.24,-40086.55
968978.9356618238,-81990.64,-66486.9,-20093.547,23258.465,-49600.914,-19733.318,-25559.57,-40080.934
968978.9396618205,-81991.21,-66489.055,-20093.059,23267.05,-49590.332,-19732.422,-25557.496,-40077.066
968978.9436618171,-81992.234,-66489.42,-20094.402,23241.21,-49600.71,-19733.398,-25554.16,-40075.523
968978.9476618138,-81990.6,-66487.59,-20096.924,23220.053,-49607.344,-19736.248,-25553.916,-40071.453
968978.9516618105,-81991.664,-66489.34,-20096.639,23241.537,-49600.18,-19736.166,-25554.932,-40067.586
968978.9556618071,-81994.75,-66491.09,-20094.361,23261.436,-49597.293,-19735.799,-25558.473,-40076.58
968978.9596618038,-81993.45,-66491.74,-20092.53,23269.531,-49594.2,-19735.678,-25566.65,-40096.273
968978.9636618004,-81989.305,-66490.03,-20091.553,23261.027,-49605.67,-19734.863,-25569.133,-40092.164
968978.9676617971,-81986.164,-66485.27,-20090.576,23231.162,-49605.67,-19734.375,-25566.691,-40086.63
968978.9716617938,-81983.69,-66478.92,-20089.559,23239.746,-49598.676,-19733.766,-25565.553,-40080.28
968978.9756617903,-81983.484,-66478.64,-20090.373,23270.305,-49593.426,-19733.887,-25567.791,-40081.87
968978.979661787,-81990.36,-66487.8,-20093.344,23273.764,-49595.418,-19734.701,-25570.191,-40082.48
968978.9836617837,-81999.68,-66494.1,-20096.883,23252.686,-49612.062,-19735.148,-25570.762,-40079.508
968978.9876617803,-82011.805,-66501.305,-20103.639,23236.816,-49629.316,-19735.678,-25569.215,-40081.625
968978.991661777,-82019.086,-66503.99,-20107.83,23262.492,-49619.223,-19732.219,-25564.576,-40084.11
968978.9956617736,-82018.88,-66508.1,-20107.91,23277.305,-49598.105,-19726.97,-25555.38,-40072.918
968978.9996617703,-82011.84,-66507.086,-20104.736,23267.54,-49601.277,-19722.738,-25547.201,-40068.848
968979.003661767,-82003.87,-66502.85,-20102.05,23236.37,-49612.918,-19722.738,-25541.871,-40067.79
968979.0076617636,-82001.67,-66499.27,-20102.215,23213.46,-49617.434,-19723.959,-25542.889,-40071.047
968979.0116617603,-81999.555,-66501.914,-20101.36,23238.607,-49609.215,-19724.324,-25545.41,-40070.56
968979.015661757,-82001.586,-66504.516,-20099.732,23263.348,-49597.37,-19721.111,-25545.451,-40072.51
968979.0196617536,-82006.19,-66505.58,-20098.715,23261.354,-49603.56,-19723.47,-25550.945,-40080.08
968979.0236617503,-82009.93,-66504.44,-20097.738,23240.805,-49617.758,-19727.865,-25558.514,-40085.246
968979.027661747,-82007.125,-66500.98,-20098.592,23238.322,-49615.723,-19730.957,-25564.373,-40088.582
968979.0316617435,-82005.58,-66496.83,-20097.78,23252.605,-49601.36,-19730.469,-25567.994,-40087.527
968979.0356617402,-82008.625,-66494.95,-20096.395,23275.146,-49592.246,-19726.197,-25570.273,-40090.008
968979.0396617368,-82012.78,-66499.88,-20098.186,23269.857,-49596.6,-19722.941,-25573.568,-40097.535
968979.0436617335,-82020.23,-66507.41,-20102.418,23224.447,-49617.473,-19725.383,-25576.213,-40101.89
968979.0476617302,-82026.33,-66508.586,-20105.633,23207.928,-49619.14,-19728.883,-25576.742,-40097.414
968979.0516617268,-82019.58,-66503.016,-20100.262,23237.428,-49607.26,-19729.777,-25572.021,-40089.273
968979.0556617235,-82012.984,-66503.664,-20096.477,23265.3,-49602.95,-19728.475,-25570.232,-40097.25
968979.0596617202,-82016.16,-66505.984,-20095.623,23272.178,-49600.383,-19726.115,-25569.012,-40090.7
968979.0636617168,-82012.58,-66500.57,-20096.07,23249.838,-49604.37,-19725.018,-25568.768,-40088.91
968979.0676617135,-82009.65,-66495.24,-20098.348,23229.615,-49610.23,-19724.447,-25568.4,-40087.81
968979.0716617102,-82011.44,-66498.01,-20098.43,23242.352,-49603.07,-19723.348,-25568.115,-40081.87
968979.0756617067,-82017.5,-66508.55,-20098.348,23263.998,-49598.227,-19722.982,-25566.691,-40072.227
968979.0796617034,-82022.34,-66512.086,-20098.756,23268.88,-49595.38,-19723.389,-25569.297,-40081.016
968979.0836617,-82016.484,-66503.09,-20099.244,23224.854,-49601.81,-19728.639,-25574.504,-40095.258
968979.0876616967,-82012.78,-66499.06,-20098.348,23207.44,-49608.074,-19731.242,-25573.568,-40090.008
968979.0916616934,-82013.67,-66501.914,-20098.227,23223.227,-49608.195,-19728.23,-25567.18,-40080.973
968979.09566169,-82013.43,-66504.16,-20094.361,23257.732,-49598.27,-19722.941,-25561.605,-40078.086
968979.0996616867,-82013.39,-66503.91,-20093.75,23270.305,-49597.414,-19719.686,-25560.182,-40075.48
968979.1036616834,-82017.13,-66505.414,-20098.104,23249.96,-49610.477,-19718.059,-25559.408,-40075.766
968979.10766168,-82019.66,-66505.01,-20102.336,23229.29,-49610.76,-19717.488,-25557.537,-40074.953
968979.1116616767,-82019.695,-66505.66,-20105.672,23249.229,-49598.676,-19716.105,-25558.27,-40074.87
968979.1156616734,-82017.5,-66504.4,-20104.451,23262.29,-49590.58,-19716.676,-25561.564,-40075.97
968979.11966167,-82025.23,-66507.98,-20103.842,23269.166,-49588.992,-19718.832,-25567.627,-40086.793
968979.1236616666,-82030.48,-66510.87,-20102.703,23235.393,-49604.617,-19720.5,-25569.703,-40083.336
968979.1276616632,-82021.734,-66506.59,-20099.977,23214.031,-49609.824,-19724.732,-25575.033,-40094.523
968979.1316616599,-82014.53,-66503.336,-20098.918,23254.72,-49597.902,-19725.424,-25578.451,-40099.812
968979.1356616566,-82010.336,-66501.34,-20094.402,23278.037,-49581.137,-19722.82,-25579.916,-40097.617
968979.1396616532,-82014.24,-66503.016,-20093.67,23274.822,-49583.496,-19718.914,-25581.096,-40100.63
968979.1436616499,-82020.96,-66504.195,-20100.3,23243.084,-49596.355,-19719.523,-25582.928,-40101.766
968979.1476616466,-82022.586,-66502.16,-20103.436,23217.611,-49607.098,-19722.494,-25585.49,-40103.312
968979.1516616432,-82024.984,-66504.6,-20104.045,23211.508,-49608.4,-19723.389,-25585.002,-40095.418
968979.1556616399,-82028.81,-66508.266,-20101.36,23241.537,-49600.3,-19721.314,-25581.34,-40079.062
968979.1596616366,-82030.766,-66512.49,-20097.82,23260.824,-49593.875,-19720.623,-25579.184,-40088.664
968979.1636616332,-82029.7,-66510.7,-20097.332,23243.857,-49600.547,-19722.494,-25579.143,-40099.61
968979.1676616299,-82028.65,-66508.22,-20099.447,23232.666,-49601.2,-19720.256,-25574.83,-40090.496
968979.1716616264,-82022.46,-66499.48,-20096.395,23240.643,-49596.56,-19715.008,-25570.639,-40087.605
968979.1756616231,-82021.445,-66499.555,-20095.053,23253.379,-49592.773,-19711.752,-25569.744,-40084.39
968979.1796616198,-82030.48,-66506.11,-20098.918,23263.51,-49599.12,-19712.81,-25571.533,-40084.8
968979.1836616164,-82032.31,-66509.65,-20103.191,23252.28,-49608.727,-19712.443,-25572.266,-40083.293
968979.1876616131,-82035.24,-66512.53,-20107.342,23235.678,-49612.387,-19711.793,-25574.139,-40101.074
968979.1916616098,-82034.95,-66511.6,-20105.348,23251.426,-49603.883,-19710.408,-25577.678,-40123.535
968979.1956616064,-82036.625,-66513.67,-20102.498,23277.14,-49599.324,-19710.043,-25579.266,-40122.4
968979.1996616031,-82034.34,-66515.71,-20100.79,23277.385,-49595.01,-19713.502,-25583.945,-40121.95
968979.2036615998,-82032.72,-66515.55,-20099.854,23261.354,-49605.633,-19714.031,-25582.643,-40112.145
968979.2076615964,-82033.45,-66511.88,-20103.191,23217.979,-49618.246,-19714.803,-25581.26,-40111.246
968979.211661593,-82027.47,-66504.07,-20102.498,23228.68,-49607.953,-19713.379,-25576.416,-40103.68
968979.2156615896,-82028.04,-66505.05,-20102.783,23270.02,-49601.89,-19709.555,-25572.795,-40089.195
968979.2196615863,-82036.09,-66514.53,-20102.783,23287.72,-49594.2,-19707.723,-25572.674,-40088.42
968979.223661583,-82038.54,-66517.58,-20102.092,23263.307,-49598.227,-19708.984,-25575.195,-40096.07
968979.2276615796,-82040.57,-66518.19,-20103.598,23226.074,-49616.54,-19711.752,-25576.865,-40091.797
968979.2316615763,-82039.67,-66521.61,-20100.383,23236.898,-49613.324,-19712.037,-25576.66,-40084.39
968979.235661573,-82038.86,-66515.51,-20095.703,23258.139,-49607.668,-19711.346,-25578.654,-40085.98
968979.2396615696,-82038.13,-66515.83,-20093.465,23263.592,-49602.5,-19710.45,-25581.178,-40089.56
968979.2436615663,-82040.29,-66520.63,-20095.623,23242.84,-49609.297,-19712.85,-25585.37,-40092.203
968979.247661563,-82039.11,-66518.15,-20097.738,23222.209,-49610.637,-19713.705,-25588.217,-40091.473
968979.2516615596,-82034.55,-66513.23,-20098.592,23246.299,-49599.69,-19711.996,-25588.99,-40100.586
968979.2556615563,-82038.74,-66515.75,-20099.324,23264.69,-49595.625,-19707.316,-25583.701,-40101.277
968979.2596615528,-82047.41,-66520.266,-20099.691,23267.375,-49599.895,-19705.16,-25577.557,-40100.547
968979.2636615495,-82053.305,-66522.38,-20102.092,23235.637,-49612.59,-19708.252,-25577.475,-40104.86
968979.2676615462,-82053.914,-66517.664,-20103.719,23206.096,-49611.574,-19711.71,-25573.283,-40101.89
968979.2716615428,-82053.305,-66517.46,-20100.79,23231.527,-49605.348,-19708.7,-25563.926,-40086.754
968979.2756615395,-82048.055,-66519.734,-20096.191,23255.168,-49591.51,-19704.06,-25556.885,-40075.24
968979.2796615362,-82045.49,-66522.99,-20093.426,23260.824,-49588.3,-19702.148,-25557.21,-40073.445
968979.2836615328,-82045.984,-66523.12,-20094.85,23237.143,-49595.99,-19704.184,-25563.193,-40076.54
